sim_time,event,value,soc
0.000000000,run_started,1,nan
14.200000740,tag,1,0.940876
27.150001415,waypoint,1,0.892041
38.183335324,tag,2,0.844184
51.333336010,waypoint,2,0.794957
63.500003311,tag,3,0.741737
74.816670568,waypoint,3,0.700505
89.150004649,tag,4,0.634611
100.766671922,waypoint,4,0.593366
112.200005851,tag,5,0.540437
124.350006485,waypoint,5,0.495645
162.966675166,tag,0,0.330467
177.166675906,waypoint,0,0.273267
177.166675906,run_ended,1,0.273267
