sim_time,event,value,soc
197.333343625,tag,1,0.935419
210.366677638,waypoint,1,0.885966
220.400011494,tag,2,0.842296
234.716678908,waypoint,2,0.788808
246.483346188,tag,3,0.735860
258.250013468,waypoint,3,0.690684
272.850014230,tag,4,0.628347
287.333348318,recovery_enter,ClearLocalCostmap-Context,0.572734
287.333348318,recovery_exit,ClearLocalCostmap-Context,0.572734
288.233348365,waypoint,4,0.569389
300.133348986,tag,5,0.516241
312.166682947,waypoint,5,0.471736
