sim_time,event,value,soc
10.616667220,tag,564,0.962251
18.183334281,tag,1,0.927568
30.850001608,waypoint,1,0.882190
41.483335496,tag,2,0.835423
55.333336219,waypoint,2,0.782153
67.333336845,tag,3,0.729046
78.950004117,waypoint,3,0.687666
93.333338201,tag,4,0.622198
105.083338813,waypoint,4,0.577313
117.000006102,tag,5,0.523908
128.883340055,waypoint,5,0.482864
167.200008720,tag,0,0.313458
181.633342806,waypoint,0,0.260142
