sim_time,event,value,soc
0.100000005,run_started,1,0.999670
28.383334813,waypoint,1,0.886150
28.616668159,tag,1,0.885123
52.700002748,waypoint,2,0.787862
53.000002764,tag,2,0.786807
76.500003989,waypoint,3,0.690784
76.650003997,tag,3,0.690437
85.900004480,dock,low_soc,0.649928
130.016673447,waypoint,0,0.464478
130.016673447,run_ended,1,0.464478
