sim_time,event,value,soc
179.800009377,run_started,2,0.999670
193.866676777,tag,1,0.941396
206.316677426,waypoint,1,0.894101
217.366678003,tag,2,0.846540
230.133345335,waypoint,2,0.797854
241.750012608,tag,3,0.746519
253.283346543,waypoint,3,0.702962
267.216680603,tag,4,0.641086
279.583347914,waypoint,4,0.594834
291.683348545,tag,5,0.541279
295.050015388,tag,546,0.526763
303.533349163,waypoint,5,0.496787
