sim_time,event,value,soc
399.533354170,tag,1,0.935445
412.166688162,waypoint,1,0.886133
418.850021844,tag,315,0.859603
423.166688736,tag,2,0.838143
436.333356089,waypoint,2,0.788931
447.800023354,tag,3,0.740005
455.683357099,tag,80,0.708022
459.566690634,waypoint,3,0.694381
473.816691378,tag,4,0.632829
