sim_time,event,value,soc
4521.000235788,run_started,25,0.999609
4550.000237300,waypoint,1,0.862215
4550.033570636,tag,1,0.862215
4573.866905212,waypoint,2,0.748190
4573.916905215,tag,2,0.747794
4597.166906427,waypoint,3,0.635219
4597.250239765,tag,3,0.634826
4623.200241118,waypoint,4,0.507788
4623.350241126,tag,4,0.507397
