sim_time,event,value,soc
177.800009272,run_started,2,0.999670
192.866676725,tag,1,0.938059
205.400010712,waypoint,1,0.890347
216.016677932,tag,2,0.844436
229.566678639,waypoint,2,0.792917
241.333345919,tag,3,0.740741
253.266679875,waypoint,3,0.696022
267.950013974,tag,4,0.631176
279.466681241,waypoint,4,0.587876
291.400015197,tag,5,0.534789
304.083349192,waypoint,5,0.488042
342.550017865,tag,0,0.320645
356.566685263,waypoint,0,0.267090
356.566685263,run_ended,2,0.267090
