sim_time,event,value,soc
4126.600215218,run_started,23,0.999604
4154.483550006,waypoint,1,0.866806
4154.550216676,tag,1,0.866409
4177.883551226,waypoint,2,0.754240
4177.950217897,tag,2,0.753844
4200.816885756,waypoint,3,0.642361
4201.000219099,tag,3,0.641574
4226.483553761,waypoint,4,0.516738
4226.716887107,tag,4,0.515555
4280.133556559,waypoint,5,0.247307
4280.200223229,tag,5,0.246911
4289.100223693,dock,low_soc,0.199498
4311.583558199,waypoint,0,0.092308
4311.583558199,run_ended,23,0.092308
