sim_time,event,value,soc
131.200006842,run_started,2,0.999669
147.733341038,tag,1,0.931245
160.266675025,waypoint,1,0.883694
170.816675575,tag,2,0.837917
184.250009609,waypoint,2,0.786776
196.516676915,tag,3,0.732489
207.783344170,waypoint,3,0.690701
