sim_time,event,value,soc
0.100000005,run_started,1,0.999670
15.183334125,tag,1,0.936201
29.966668229,waypoint,1,0.880801
40.966668803,tag,2,0.833324
54.166669491,waypoint,2,0.783174
65.300003405,tag,3,0.733631
77.616670714,waypoint,3,0.687130
86.200004495,dock,low_soc,0.649875
91.966671463,tag,4,0.624012
131.183340175,waypoint,0,0.461020
131.183340175,run_ended,1,0.461020
