sim_time,event,value,soc
4109.000214301,run_started,23,0.999609
4136.783549083,waypoint,1,0.867245
4136.866882421,tag,1,0.866849
4160.683550329,waypoint,2,0.752656
4160.766883667,tag,2,0.752260
4183.533551521,waypoint,3,0.641311
4183.700218196,tag,3,0.640519
4209.216886194,waypoint,4,0.515399
4209.350219534,tag,4,0.515002
4266.016889156,waypoint,5,0.229151
4266.150222497,tag,5,0.228754
4271.500222776,dock,low_soc,0.199745
4288.650223670,waypoint,0,0.118429
4288.650223670,run_ended,23,0.118429
