sim_time,event,value,soc
4150.300216455,run_started,23,0.999609
4179.033551286,waypoint,1,0.863421
4179.200217962,tag,1,0.862610
4203.133552543,waypoint,2,0.748144
4203.166885878,tag,2,0.748144
4227.183553798,waypoint,3,0.632384
4227.350220473,tag,3,0.631576
4253.133555151,waypoint,4,0.505099
4253.150221819,tag,4,0.505099
4306.700224611,waypoint,5,0.236468
4306.800224617,tag,5,0.235661
4313.500224966,dock,low_soc,0.199501
4332.933559313,waypoint,0,0.107302
4332.933559313,run_ended,23,0.107302
