sim_time,event,value,soc
0.000000000,run_started,0,nan
14.033334065,tag,1,0.941131
26.933334738,waypoint,1,0.895613
37.466668620,tag,2,0.848965
50.950002657,waypoint,2,0.798986
58.300003040,tag,403,0.764119
62.583336597,tag,3,0.746844
74.616670558,waypoint,3,0.701688
88.850004633,tag,4,0.639792
100.800005257,waypoint,4,0.594429
112.633339207,tag,5,0.541301
124.516673160,waypoint,5,0.496245
