sim_time,event,value,soc
2825.100147340,run_started,16,0.999666
2839.566814761,tag,1,0.939967
2851.933482073,waypoint,1,0.893003
2862.983482649,tag,2,0.845508
2876.416816683,waypoint,2,0.794325
2887.750150607,tag,3,0.744324
2900.066817916,waypoint,3,0.697904
2914.566818673,tag,4,0.633813
2926.333485953,waypoint,4,0.589205
2938.133486568,tag,5,0.536940
2950.033487189,waypoint,5,0.492380
2988.233489181,tag,0,0.326242
3003.100156623,waypoint,0,0.269077
3003.100156623,run_ended,16,0.269077
